Sample Date,IRON DISSOLVED,OXYGEN DISSOLVED (FIELD METER),PH (FIELD),TEMPERATURE WATER,TURBIDITY,ZINC DISSOLVED
2022-08-07 12:00:00,0.059999999999999956,-2.2727566757578543,9.53203116804118,144.186418706718,-1573.883066084192,-51.22385141448063
2022-08-08 12:00:00,0.05999999999999994,-2.301251125164846,9.53467022311489,144.4617028680099,-1577.6431068309087,-51.34198714373733
2022-08-09 12:00:00,0.05999999999999994,-2.3297801121991384,9.537312500051142,144.73730685933492,-1581.4084563666702,-51.460278770025496
2022-08-10 12:00:00,0.059999999999999956,-2.3583436556262107,9.539958000627513,145.01323084228483,-1585.179118190991,-51.578726389368406
2022-08-11 12:00:00,0.059999999999999984,-2.3869417742115395,9.542606726621559,145.2894749784512,-1588.9550958033844,-51.697330097789326
2022-08-12 12:00:00,0.05999999999999997,-2.415574486720626,9.545258679810852,145.56603942942579,-1592.7363927033643,-51.81608999131153
2022-08-13 12:00:00,0.05999999999999997,-2.4442418119189426,9.547913861972962,145.84292435680018,-1596.5230123904446,-51.93500616595827
2022-08-14 12:00:00,0.06,-2.4729437685719518,9.55057227488546,146.12012992216603,-1600.3149583641389,-52.05407871775286
2022-08-15 12:00:00,0.05999999999999997,-2.5016803754451615,9.553233920325908,146.397656287115,-1604.112234123961,-52.17330774271853
2022-08-16 12:00:00,0.059999999999999984,-2.5304516513040376,9.555898800071876,146.67550361323885,-1607.9148431694248,-52.29269333687857
2022-08-17 12:00:00,0.05999999999999997,-2.559257614914074,9.558566915900935,146.9536720621291,-1611.7227890000431,-52.41223559625623
2022-08-18 12:00:00,0.05999999999999997,-2.58809828504074,9.56123826959065,147.23216179537746,-1615.5360751153312,-52.531934616874814
2022-08-19 12:00:00,0.05999999999999997,-2.6169736804495187,9.563912862918592,147.51097297457557,-1619.354705014801,-52.65179049475756
2022-08-20 12:00:00,0.06,-2.6458838199058974,9.566590697662331,147.79010576131512,-1623.178682197968,-52.77180332592776
2022-08-21 12:00:00,0.05999999999999994,-2.6748287221753557,9.569271775599425,148.06956031718775,-1627.0080101643455,-52.891973206408686
2022-08-22 12:00:00,0.05999999999999997,-2.7038084060233665,9.57195609850746,148.34933680378512,-1630.8426924134458,-53.012300232223566
2022-08-23 12:00:00,0.059999999999999984,-2.73282289021542,9.574643668163997,148.6294353826989,-1634.6827324447847,-53.13278449939573
2022-08-24 12:00:00,0.059999999999999956,-2.7618721935169965,9.577334486346592,148.90985621552073,-1638.528133757875,-53.25342610394842
2022-08-25 12:00:00,0.059999999999999956,-2.790956334693579,9.580028554832829,149.19059946384226,-1642.3788998522307,-53.374225141904915
2022-08-26 12:00:00,0.059999999999999956,-2.8200753325106405,9.582725875400268,149.47166528925516,-1646.235034227365,-53.495181709288474
2022-08-27 12:00:00,0.059999999999999956,-2.8492292057336748,9.585426449826485,149.75305385335108,-1650.096540382792,-53.616295902122374
2022-08-28 12:00:00,0.059999999999999956,-2.878417973128151,9.588130279889043,150.0347653177217,-1653.9634218180254,-53.73756781642989
2022-08-29 12:00:00,0.059999999999999984,-2.907641653459553,9.59083736736551,150.31679984395865,-1657.8356820325787,-53.85899754823427
2022-08-30 12:00:00,0.05999999999999997,-2.9369002654933745,9.593547714033454,150.59915759365362,-1661.7133245259665,-53.98058519355882
2022-08-31 12:00:00,0.05999999999999997,-2.9661938279950775,9.596261321670443,150.88183872839824,-1665.5963527977017,-54.10233084842679
2022-09-01 12:00:00,0.05999999999999997,-2.9955223597301703,9.598978192054044,151.16484340978417,-1669.4847703472983,-54.22423460886145
2022-09-02 12:00:00,0.05999999999999997,-3.024885879464101,9.601698326961836,151.44817179940307,-1673.3785806742703,-54.34629657088608
2022-09-03 12:00:00,0.06,-3.054284405962374,9.604421728171378,151.7318240588466,-1677.2777872781312,-54.468516830523946
2022-09-04 12:00:00,0.05999999999999997,-3.0837179579904657,9.607148397460236,152.01580034970644,-1681.1823936583942,-54.59089548379829
2022-09-05 12:00:00,0.05999999999999997,-3.113186554313856,9.609878336605982,152.30010083357422,-1685.092403314574,-54.71343262673244
2022-09-06 12:00:00,0.059999999999999984,-3.1426902136980175,9.61261154738619,152.5847256720416,-1689.0078197461837,-54.83612835534963
2022-09-07 12:00:00,0.05999999999999997,-3.172228954908448,9.615348031578423,152.8696750267002,-1692.9286464527377,-54.95898276567313
2022-09-08 12:00:00,0.05999999999999997,-3.20180279671062,9.618087790960242,153.15494905914176,-1696.8548869337496,-55.081995953726235
2022-09-09 12:00:00,0.05999999999999994,-3.231411757870017,9.620830827309227,153.4405479309579,-1700.786544688732,-55.20516801553219
2022-09-10 12:00:00,0.059999999999999984,-3.261055857152119,9.623577142402945,153.72647180374025,-1704.7236232172,-55.32849904711427
2022-09-11 12:00:00,0.05999999999999994,-3.2907351133224054,9.626326738018955,154.0127208390805,-1708.666126018666,-55.45198914449572
2022-09-12 12:00:00,0.05999999999999997,-3.3204495451463565,9.62907961593484,154.29929519857032,-1712.614056592646,-55.5756384036999
2022-09-13 12:00:00,0.05999999999999997,-3.3501991713894625,9.631835777928153,154.5861950438013,-1716.5674184386514,-55.69944692074997
2022-09-14 12:00:00,0.059999999999999984,-3.3799840108171963,9.634595225776472,154.8734205363652,-1720.5262150561978,-55.823414791669286
2022-09-15 12:00:00,0.059999999999999956,-3.409804082195052,9.637357961257358,155.16097183785354,-1724.490449944797,-55.947542112481045
2022-09-16 12:00:00,0.05999999999999994,-3.439659404288488,9.64012398614839,155.44884910985812,-1728.4601266039645,-56.0718289792086
2022-09-17 12:00:00,0.05999999999999997,-3.469549995862998,9.642893302227135,155.73705251397053,-1732.435248533213,-56.19627548787515
2022-09-18 12:00:00,0.059999999999999984,-3.499475875684073,9.64566591127115,156.02558221178245,-1736.415819232057,-56.320881734504006
2022-09-19 12:00:00,0.059999999999999984,-3.5294370625171787,9.648441815058014,156.3144383648855,-1740.4018422000088,-56.445647815118406
2022-09-20 12:00:00,0.05999999999999997,-3.5594335751278123,9.651221015365287,156.60362113487133,-1744.3933209365844,-56.57057382574166
2022-09-21 12:00:00,0.05999999999999994,-3.589465432281443,9.65400351397054,156.89313068333166,-1748.390258941295,-56.695659862397
2022-09-22 12:00:00,0.05999999999999997,-3.619532652743551,9.65678931265135,157.1829671718581,-1752.3926597136572,-56.820906021107746
2022-09-23 12:00:00,0.059999999999999956,-3.649635255279623,9.659578413185274,157.4731307620423,-1756.4005267531822,-56.94631239789712
2022-09-24 12:00:00,0.059999999999999956,-3.679773258655146,9.662370817349883,157.76362161547598,-1760.4138635593852,-57.071879088788414
2022-09-25 12:00:00,0.05999999999999997,-3.709946681635582,9.665166526922755,158.05443989375073,-1764.4326736317794,-57.197606189804894
2022-09-26 12:00:00,0.059999999999999984,-3.7401555429864324,9.667965543681445,158.34558575845827,-1768.4569604698786,-57.323493796969835
2022-09-27 12:00:00,0.059999999999999984,-3.7703998614731766,9.670767869403528,158.63705937119022,-1772.4867275731963,-57.449542006306494
2022-09-28 12:00:00,0.059999999999999984,-3.800679655861284,9.673573505866575,158.92886089353823,-1776.5219784412468,-57.57575091383816
2022-09-29 12:00:00,0.05999999999999997,-3.8309949449162453,9.676382454848145,159.22099048709393,-1780.5627165735436,-57.7021206155881
2022-09-30 12:00:00,0.05999999999999997,-3.86134574740354,9.679194718125814,159.51344831344903,-1784.6089454696005,-57.828651207579576
2022-10-01 12:00:00,0.05999999999999997,-3.891732082088648,9.682010297477149,159.8062345341952,-1788.6606686289308,-57.95534278583586
2022-10-02 12:00:00,0.05999999999999997,-3.922153967737053,9.684829194679715,160.09934931092408,-1792.7178895510492,-58.08219544638023
2022-10-03 12:00:00,0.05999999999999997,-3.952611423114238,9.687651411511084,160.39279280522723,-1796.7806117354685,-58.20920928523595
2022-10-04 12:00:00,0.05999999999999994,-3.983104466985676,9.690476949748826,160.68656517869647,-1800.8488386817025,-58.33638439842629
2022-10-05 12:00:00,0.05999999999999994,-4.013633118116854,9.693305811170504,160.98066659292337,-1804.9225738892658,-58.46372088197453
2022-10-06 12:00:00,0.05999999999999997,-4.0441973952732475,9.696137997553695,161.2750972094996,-1809.0018208576712,-58.59121883190393
2022-10-07 12:00:00,0.05999999999999997,-4.074797317220348,9.698973510675955,161.56985719001682,-1813.0865830864334,-58.718878344237766
2022-10-08 12:00:00,0.059999999999999984,-4.105432902723628,9.70181235231486,161.86494669606668,-1817.1768640750652,-58.84669951499931
2022-10-09 12:00:00,0.05999999999999994,-4.136104170548585,9.704654524247978,162.16036588924084,-1821.2726673230802,-58.974682440211815
2022-10-10 12:00:00,0.05999999999999997,-4.166811139460677,9.707500028252875,162.45611493113094,-1825.3739963299936,-59.10282721589857
2022-10-11 12:00:00,0.05999999999999997,-4.197553828225399,9.710348866107125,162.7521939833287,-1829.480854595318,-59.23113393808286
2022-10-12 12:00:00,0.05999999999999997,-4.228332255608237,9.713201039588288,163.04860320742569,-1833.5932456185674,-59.35960270278793
2022-10-13 12:00:00,0.059999999999999956,-4.259146440374664,9.716056550473937,163.34534276501364,-1837.7111728992554,-59.488233606037056
2022-10-14 12:00:00,0.059999999999999984,-4.28999640129015,9.718915400541642,163.64241281768417,-1841.8346399368954,-59.61702674385351
2022-10-15 12:00:00,0.059999999999999984,-4.320882157120199,9.721777591568971,163.93981352702895,-1845.9636502310022,-59.745982212260564
2022-10-16 12:00:00,0.05999999999999997,-4.351803726630283,9.724643125333488,164.23754505463967,-1850.098207281089,-59.87510010728148
2022-10-17 12:00:00,0.059999999999999984,-4.382761128585873,9.727512003612762,164.53560756210788,-1854.2383145866688,-60.00438052493954
2022-10-18 12:00:00,0.059999999999999984,-4.413754381752476,9.730384228184366,164.8340012110254,-1858.3839756472566,-60.13382356125801
2022-10-19 12:00:00,0.05999999999999997,-4.44478350489555,9.733259800825863,165.13272616298372,-1862.5351939623654,-60.263429312260165
2022-10-20 12:00:00,0.05999999999999997,-4.475848516780587,9.736138723314824,165.4317825795746,-1866.691973031509,-60.39319787396927
2022-10-21 12:00:00,0.05999999999999997,-4.506949436173063,9.739020997428822,165.73117062238964,-1870.8543163542015,-60.52312934240859
2022-10-22 12:00:00,0.059999999999999956,-4.5380862818384635,9.741906624945415,166.0308904530206,-1875.0222274299565,-60.653223813601414
2022-10-23 12:00:00,0.05999999999999997,-4.569259072542259,9.744795607642178,166.33094223305903,-1879.1957097582879,-60.783481383571015
2022-10-24 12:00:00,0.06,-4.60046782704995,9.747687947296683,166.63132612409663,-1883.3747668387086,-60.913902148340625
2022-10-25 12:00:00,0.05999999999999994,-4.631712564127003,9.750583645686486,166.93204228772504,-1887.5594021707334,-61.04448620393355
2022-10-26 12:00:00,0.059999999999999956,-4.662993302538908,9.753482704589171,167.23309088553594,-1891.7496192538752,-61.17523364637305
2022-10-27 12:00:00,0.059999999999999984,-4.694310061051137,9.756385125782298,167.53447207912103,-1895.945421587649,-61.30614457168241
2022-10-28 12:00:00,0.059999999999999984,-4.725662858429185,9.759290911043431,167.83618603007181,-1900.1468126715665,-61.43721907588486
2022-10-29 12:00:00,0.05999999999999994,-4.757051713438525,9.762200062150145,168.13823289998015,-1904.3537960051433,-61.568457255003715
2022-10-30 12:00:00,0.059999999999999956,-4.7884766448446285,9.765112580880007,168.4406128504375,-1908.5663750878925,-61.699859205062225
2022-10-31 12:00:00,0.05999999999999997,-4.819937671412998,9.768028469010584,168.7433260430357,-1912.7845534193277,-61.831425022083664
2022-11-01 12:00:00,0.05999999999999997,-4.8514348119090975,9.770947728319443,169.04637263936633,-1917.0083344989628,-61.963154802091296
2022-11-02 12:00:00,0.059999999999999984,-4.882968085098412,9.773870360584159,169.349752801021,-1921.2377218263118,-62.095048641108406
2022-11-03 12:00:00,0.05999999999999997,-4.914537509746431,9.776796367582293,169.65346668959143,-1925.4727189008875,-62.22710663515824
2022-11-04 12:00:00,0.05999999999999994,-4.946143104618638,9.779725751091416,169.95751446666924,-1929.713329222205,-62.3593288802641
2022-11-05 12:00:00,0.05999999999999997,-4.9777848884805,9.782658512889096,170.26189629384612,-1933.959556289777,-62.49171547244925
2022-11-06 12:00:00,0.05999999999999997,-5.009462880097502,9.785594654752906,170.5666123327137,-1938.2114036031173,-62.62426650773693
2022-11-07 12:00:00,0.059999999999999956,-5.041177098235131,9.788534178460408,170.87166274486367,-1942.4688746617405,-62.756982082150444
2022-11-08 12:00:00,0.05999999999999994,-5.072927561658869,9.79147708578917,171.17704769188765,-1946.73197296516,-62.889862291713044
2022-11-09 12:00:00,0.06,-5.104714289134186,9.794423378516772,171.48276733537733,-1951.0007020128885,-63.02290723244802
2022-11-10 12:00:00,0.05999999999999994,-5.136537299426582,9.79737305842076,171.7888218369244,-1955.2750653044411,-63.15611700037863
2022-11-11 12:00:00,0.059999999999999956,-5.168396611301532,9.800326127278725,172.09521135812037,-1959.5550663393308,-63.28949169152813
2022-11-12 12:00:00,0.05999999999999994,-5.200292243524501,9.803282586868221,172.4019360605571,-1963.840708617072,-63.42303140191981
2022-11-13 12:00:00,0.06,-5.2322242148609845,9.806242438966827,172.7089961058261,-1968.1319956371774,-63.55673622757695
2022-11-14 12:00:00,0.05999999999999997,-5.264192544076462,9.809205685352097,173.01639165551907,-1972.4289308991617,-63.690606264522785
2022-11-15 12:00:00,0.06,-5.296197249936412,9.812172327801623,173.32412287122767,-1976.7315179025384,-63.82464160878063
2022-11-16 12:00:00,0.06,-5.328238351206323,9.815142368092946,173.63218991454357,-1981.039760146821,-63.95884235637371
2022-11-17 12:00:00,0.06,-5.360315866651675,9.818115808003654,173.9405929470584,-1985.3536611315235,-64.09320860332532
2022-11-18 12:00:00,0.05999999999999997,-5.392429815037957,9.821092649311296,174.24933213036385,-1989.6732243561596,-64.22774044565874
2022-11-19 12:00:00,0.05999999999999993,-5.424580215130632,9.824072893793458,174.55840762605155,-1993.9984533202428,-64.36243797939723
2022-11-20 12:00:00,0.059999999999999956,-5.4567670856951835,9.82705654322771,174.86781959571323,-1998.329351523287,-64.49730130056406
2022-11-21 12:00:00,0.05999999999999997,-5.488990445497095,9.830043599391612,175.1775682009404,-2002.6659224648063,-64.6323305051825
2022-11-22 12:00:00,0.05999999999999997,-5.521250313301859,9.833034064062725,175.48765360332487,-2007.008169644314,-64.76752568927583
2022-11-23 12:00:00,0.059999999999999956,-5.553546707874958,9.836027939018626,175.79807596445818,-2011.356096561324,-64.90288694886729
2022-11-24 12:00:00,0.059999999999999984,-5.585879647981848,9.839025226036894,176.10883544593207,-2015.70970671535,-65.0384143799802
2022-11-25 12:00:00,0.05999999999999997,-5.618249152388046,9.842025926895076,176.41993220933819,-2020.0690036059054,-65.17410807863776
2022-11-26 12:00:00,0.059999999999999984,-5.650655239858988,9.845030043370757,176.73136641626814,-2024.4339907325043,-65.30996814086332
2022-11-27 12:00:00,0.059999999999999984,-5.683097929160208,9.848037577241499,177.04313822831364,-2028.8046715946612,-65.44599466268009
2022-11-28 12:00:00,0.05999999999999997,-5.715577239057151,9.851048530284864,177.3552478070663,-2033.1810496918881,-65.5821877401114
2022-11-29 12:00:00,0.05999999999999994,-5.748093188315316,9.854062904278434,177.6676953141178,-2037.5631285237,-65.71854746918045
2022-11-30 12:00:00,0.05999999999999997,-5.780645795700167,9.857080700999767,177.98048091105977,-2041.9509115896108,-65.85507394591056
2022-12-01 12:00:00,0.05999999999999994,-5.813235079977201,9.860101922226434,178.2936047594839,-2046.3444023891336,-65.99176726632498
2022-12-02 12:00:00,0.06,-5.845861059911886,9.86312656973601,178.6070670209819,-2050.743604421783,-66.12862752644702
2022-12-03 12:00:00,0.059999999999999956,-5.878523754269722,9.866154645306054,178.9208678571453,-2055.148521187071,-66.26565482229987
2022-12-04 12:00:00,0.06,-5.911223181816165,9.869186150714139,179.23500742956588,-2059.5591561845135,-66.40284924990688
2022-12-05 12:00:00,0.05999999999999997,-5.943959361316729,9.872221087737822,179.5494858998352,-2063.975512913623,-66.54021090529127
2022-12-06 12:00:00,0.06,-5.976732311536868,9.875259458154694,179.86430342954498,-2068.397594873913,-66.67773988447635
2022-12-07 12:00:00,0.05999999999999997,-6.009542051242075,9.878301263742298,180.17946018028684,-2072.825405564897,-66.81543628348534
2022-12-08 12:00:00,0.05999999999999997,-6.042388599197825,9.881346506278224,180.4949563136525,-2077.2589484860914,-66.95330019834158
